,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
92,5863,202208171428,714020040.0,True,8.615278602519538e-06,7.793830263835844e-06,7.962057679833379e-06,7.1756421675672755e-06,True,True,True,True,True,True,,1.0993571e-05,2022-08-17T14:52:00.000,24.0,2.3258935470948927e-06,True
93,5885,202208181037,714092220.0,True,1.2393275028443895e-05,1.1278759302513208e-05,1.144889847637387e-05,1.0449453839100897e-05,True,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06,True
94,5971,202208252309,714741780.0,False,9.16367662284756e-06,8.683301530254539e-06,8.223325494327582e-06,8.223325494327582e-06,True,True,True,True,True,True,C9.1,9.146479e-06,2022-08-25T23:19:00.000,10.0,1.0870805908780312e-06,True
95,5972,202208252321,714741780.0,False,9.16367662284756e-06,8.03057810117025e-06,8.223325494327582e-06,7.19479430699721e-06,True,True,True,True,True,True,M1.0,1.03667535e-05,2022-08-25T23:27:00.000,6.0,8.032231562538072e-06,True
96,5975,202208270152,714839880.0,True,4.288209311198443e-05,4.049564086017199e-05,4.097778219147585e-05,3.8520796806551516e-05,True,True,True,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06,True
97,5986,202208271545,714888060.0,True,1.3810807104164269e-05,1.29314039440942e-05,1.3107740414852742e-05,1.2264611541468184e-05,True,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06,True
98,5997,202208280724,714945000.0,True,8.677483492647298e-06,8.007198630366474e-06,8.143540071614552e-06,7.498980721720727e-06,True,True,True,True,True,True,C9.9,9.904033e-06,2022-08-28T07:48:00.000,24.0,3.2536806884309044e-06,True
99,6000,202208281548,714975600.0,True,5.839778532390483e-05,5.474462523125112e-05,5.538034747587517e-05,5.178136416361667e-05,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06,True
100,6001,202208281820,714983640.0,True,3.659488356788643e-05,3.44973559549544e-05,3.4915188734885305e-05,3.280665259808302e-05,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05,True
101,6007,202208291048,715043340.0,True,2.6946261641569436e-05,2.346362998650875e-05,2.387690074101556e-05,2.111047797370702e-05,True,True,True,True,True,True,M8.6,8.66998e-05,2022-08-29T11:07:00.000,19.0,2.153838295271271e-06,True
102,6008,202208291425,715056120.0,True,2.164472607546486e-05,1.6162061001523398e-05,2.164472607546486e-05,1.928409437823575e-05,True,True,True,True,True,True,C8.7,8.730088e-06,2022-08-29T14:40:00.000,15.0,2.6984084797732066e-06,True
103,6009,202208291446,715056120.0,True,2.4082202799036168e-05,1.7482085240771994e-05,2.55221311817877e-05,2.211688297393266e-05,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06,True
104,6136,202209131507,716354520.0,True,9.438748747925274e-06,8.517887181369588e-06,9.438748747925274e-06,8.88433260115562e-06,True,True,True,True,True,True,C9.2,9.298828e-06,2022-09-13T15:16:00.000,9.0,7.255731816258049e-06,True
105,6161,202209171242,716692860.0,False,1.7084357750718482e-05,1.5261884982464835e-05,1.7084357750718482e-05,1.619687827769667e-05,True,True,True,True,True,True,M1.0,1.0803868e-05,2022-09-17T13:19:00.000,37.0,9.348849516754854e-07,True
106,6162,202209171321,716692860.0,False,1.782329309207853e-05,1.568878724356182e-05,1.8860691852751188e-05,1.7280830434174277e-05,True,True,True,True,True,True,M1.9,1.9359475e-05,2022-09-17T13:39:00.000,18.0,1.0697149264160544e-05,True
108,6164,202209172032,716719380.0,True,1.3731763829127885e-05,1.105398860090645e-05,1.1477155567263253e-05,9.161655725620221e-06,True,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06,True
109,6169,202209201451,716958540.0,True,5.350304945750395e-06,4.495954726735363e-06,4.631875526683871e-06,3.9160177038866095e-06,False,True,False,False,False,True,C7.7,7.762015e-06,2022-09-20T15:07:00.000,16.0,1.9102401438431116e-06,True
110,6198,202209231748,717228720.0,True,1.497581888543209e-05,1.424228412361117e-05,1.4355725397763308e-05,1.3713029147766065e-05,True,True,True,True,True,True,M1.7,1.731684e-05,2022-09-23T18:10:00.000,22.0,3.2929151529970113e-06,True
111,6252,202209300346,717782580.0,True,8.035173777898308e-06,7.513815944548696e-06,7.498115792259341e-06,7.259951871674275e-06,True,True,True,True,True,True,M1.0,1.0519981e-05,2022-09-30T04:01:00.000,15.0,2.1696182557207067e-06,True
112,6256,202209301403,717819480.0,True,5.471936219691997e-06,5.1039510253758635e-06,5.095000688015716e-06,4.784219981956994e-06,True,True,True,True,False,True,C7.8,7.809027e-06,2022-09-30T14:16:00.000,13.0,1.8866712707676925e-06,True
113,6274,202210030219,718036500.0,True,1.8920654838439077e-05,1.8073913452099077e-05,1.826098196033854e-05,1.716153565212153e-05,True,True,True,True,True,True,M2.6,2.6258713e-05,2022-10-03T02:33:00.000,14.0,2.6427624106872827e-06,True
114,6279,202210030938,718063980.0,True,2.936849523393903e-05,2.577583109086845e-05,2.6347972379880957e-05,2.3159444026532583e-05,True,True,True,True,True,True,M4.2,4.205304e-05,2022-10-03T10:11:00.000,33.0,4.03631429435336e-06,True
115,6280,202210031103,718067580.0,True,8.483899364364333e-06,7.318289135582745e-06,7.481791271857219e-06,6.5094013734778855e-06,True,True,True,True,True,True,M1.5,1.5213547e-05,2022-10-03T11:11:00.000,8.0,5.765184596384643e-06,True
116,6291,202210031957,718101000.0,True,1.1136963621538598e-05,1.0781564014905598e-05,1.0801996722875629e-05,1.052251536748372e-05,True,True,True,True,True,True,M1.2,1.2605639e-05,2022-10-03T20:28:00.000,31.0,4.534842446446419e-06,True
