,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
231,5160,202204220452,703876500.0,True,8.385771252505947e-06,7.516493496950716e-06,7.688859113841318e-06,6.861782821943052e-06,True,True,True,True,True,True,True,M1.1,1.1229543e-05,2022-04-22T05:14:00.000,22.0,2.7839521408168366e-06
232,5184,202204261230,704249100.0,True,3.2045741136244033e-06,3.0234969017328694e-06,3.2045741136244033e-06,3.1081895031093154e-06,False,False,False,False,False,False,False,C2.9,2.9574524e-06,2022-04-26T12:44:00.000,14.0,8.770337558416941e-07
233,5185,202204261249,704249100.0,True,3.2045741136244033e-06,3.0234969017328694e-06,3.244371328037232e-06,3.1499141641688766e-06,False,False,False,False,False,False,False,C3.2,3.2742485e-06,2022-04-26T13:03:00.000,14.0,2.712890818656888e-06
234,5193,202204281756,704441640.0,True,3.5693585687113227e-06,3.3136477668449515e-06,3.378166866241372e-06,3.1023009796626866e-06,False,False,False,False,False,False,False,C3.7,3.7744421e-06,2022-04-28T18:12:00.000,16.0,8.635567496639851e-07
235,5198,202204300446,704566920.0,True,8.86456746229669e-06,7.982373972481582e-06,8.071211595961358e-06,7.416935204673791e-06,True,True,True,True,True,True,True,M2.6,2.6054931e-05,2022-04-30T05:01:00.000,15.0,1.1813423270723433e-06
236,5201,202204300740,704577180.0,True,3.488853053568164e-06,3.2721611660235794e-06,3.3675758004392264e-06,3.066510316784843e-06,False,False,False,False,False,True,False,C6.6,6.6080174e-06,2022-04-30T07:52:00.000,12.0,3.809843974522664e-06
238,5207,202204301134,704590500.0,False,5.082305506221019e-06,4.299127340345876e-06,4.337100108386949e-06,3.861547156702727e-06,False,True,False,False,False,True,False,C5.7,5.743142e-06,2022-04-30T11:41:00.000,7.0,3.958583420171635e-06
239,5209,202204301732,704612340.0,True,2.5262120288971346e-06,2.4345165456907125e-06,2.5329084110126132e-06,2.486740640961216e-06,False,False,False,False,False,False,False,C3.2,3.2193598e-06,2022-04-30T17:38:00.000,6.0,2.253296315757325e-06
240,5210,202204301855,704617620.0,True,3.6836408980889246e-06,3.4947813674079953e-06,3.5292948723508744e-06,3.353042529852246e-06,False,False,False,False,False,False,False,C3.9,3.937468e-06,2022-04-30T19:06:00.000,11.0,2.4199398467317224e-06
241,5213,202204302147,704628060.0,True,2.5628601179050747e-06,2.4327107439603424e-06,2.46305285145354e-06,2.324890374438837e-06,False,False,False,False,False,False,False,C2.9,2.9231842e-06,2022-04-30T21:59:00.000,12.0,1.645635734348616e-06
242,5215,202205021855,704791740.0,True,2.5148190161417006e-06,2.3186905764305266e-06,2.3497043457609834e-06,2.169690787923173e-06,False,False,False,False,False,False,False,C3.2,3.2529067e-06,2022-05-02T19:20:00.000,25.0,8.280002248284291e-07
243,5218,202205030127,704813940.0,True,3.3661126508377492e-06,3.0333540053106844e-06,3.1403617413161555e-06,2.9380280466284603e-06,False,False,False,False,False,True,False,C6.2,6.2465233e-06,2022-05-03T01:38:00.000,11.0,7.313877858905471e-07
244,5219,202205030439,704825640.0,True,2.598301307443762e-06,2.515025471439003e-06,2.596165131762973e-06,2.4939854483818635e-06,False,False,False,False,False,False,False,C2.8,2.8767315e-06,2022-05-03T04:53:00.000,14.0,6.685839935016702e-07
245,5220,202205030458,704825640.0,True,2.598301307443762e-06,2.515025471439003e-06,2.596165131762973e-06,2.3868781227065483e-06,False,False,False,False,False,False,False,C2.5,2.5669183e-06,2022-05-03T05:03:00.000,5.0,2.41028419623035e-06
246,5237,202205040808,704924760.0,True,2.0092575141461566e-06,1.738624632707797e-06,1.762035481078783e-06,1.5979125009835116e-06,False,False,False,False,False,False,False,,3.5251487e-06,2022-05-04T08:25:00.000,17.0,1.3083059684504406e-06
247,5238,202205040845,704926860.0,True,2.8676940928562544e-05,2.1104735424160026e-05,2.1757603462901898e-05,1.6593612599535845e-05,True,True,True,True,True,True,True,,5.7583497e-05,2022-05-04T08:59:00.000,14.0,1.1935512702621054e-06
249,5245,202205041820,704961060.0,True,2.329485141672194e-06,2.1809705685882363e-06,2.206742010457674e-06,2.078274974337546e-06,False,False,False,False,False,False,False,,3.1037255e-06,2022-05-04T18:30:00.000,10.0,1.42006956593832e-06
250,5249,202205042009,704967900.0,False,1.310941661358811e-05,1.0917246981989592e-05,1.1257258847763296e-05,9.377357855555601e-06,True,True,True,True,True,True,True,,1.6444283e-05,2022-05-04T20:27:00.000,18.0,7.001376161497319e-06
251,5254,202205060410,705083460.0,True,3.3055819130822783e-06,3.204412905688514e-06,3.2213192753260955e-06,3.14403700940602e-06,False,False,False,False,False,False,False,C3.0,3.0354324e-06,2022-05-06T04:29:00.000,19.0,1.2878964525953052e-06
252,5255,202205060432,705083460.0,True,3.3055819130822783e-06,3.1702172691439046e-06,3.2213192753260955e-06,3.0292173960333457e-06,False,False,False,False,False,False,False,C3.2,3.2926885e-06,2022-05-06T04:39:00.000,7.0,3.009742385984282e-06
253,5277,202205080338,705254040.0,True,3.11970075017598e-06,2.426347009532037e-06,2.574866357463179e-06,2.180650199079537e-06,False,False,False,False,False,True,False,C6.4,6.4474225e-06,2022-05-08T03:53:00.000,15.0,6.307290050244774e-07
254,5284,202205081923,705310740.0,True,5.1098872972943354e-06,4.699616965808673e-06,4.830177203984931e-06,4.293237452657195e-06,False,True,False,False,False,True,True,C8.2,8.24108e-06,2022-05-08T19:38:00.000,15.0,7.066595912874618e-07
255,5296,202205130956,705708600.0,True,2.9217089831945486e-06,2.6695927317632595e-06,2.699793185456656e-06,2.499405354683404e-06,False,False,False,False,False,False,False,C4.2,4.2330594e-06,2022-05-13T10:09:00.000,13.0,1.6419232906628167e-06
257,5300,202205132234,705753420.0,False,2.5252336399717024e-06,2.4808171019685687e-06,2.4929975097620627e-06,2.43045246861584e-06,False,False,False,False,False,False,False,C2.5,2.5818974e-06,2022-05-13T22:40:00.000,6.0,2.497346713425941e-06
258,5302,202205140904,705792360.0,True,2.620858367663459e-06,2.434018142594141e-06,2.4629737254144857e-06,2.3003044589131605e-06,False,False,False,False,False,False,False,C3.0,3.0824506e-06,2022-05-14T09:25:00.000,21.0,1.1765542922148597e-06
259,5308,202205142004,705831660.0,True,3.362869392731227e-06,3.1377203413285315e-06,3.172421884301002e-06,2.973090204250184e-06,False,False,False,False,False,False,False,C4.2,4.2389943e-06,2022-05-14T20:16:00.000,12.0,2.268310481667868e-06
260,5309,202205142120,705838080.0,True,4.65267703475547e-06,4.385085048852488e-06,4.443757461558562e-06,4.28034854849102e-06,False,False,False,False,False,True,True,C5.7,5.7082925e-06,2022-05-14T22:07:00.000,47.0,1.5819514374015853e-06
261,5311,202205142358,705845340.0,True,9.99465373752173e-06,7.742731213511433e-06,7.8644980021636e-06,6.458034476963803e-06,True,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06
262,5322,202205181543,706164660.0,True,3.785997478189529e-06,3.6557676139636897e-06,3.7247673390083946e-06,3.5217888125771424e-06,False,False,False,False,False,False,False,C4.7,4.73615e-06,2022-05-18T15:49:00.000,6.0,1.982305775527493e-06
263,5327,202205200735,706305480.0,True,1.0889079021580983e-05,1.002623321255669e-05,1.015695852402132e-05,9.391750609211158e-06,True,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06
264,5331,202205202203,706357680.0,True,2.0988748019590275e-06,2.0253216916898964e-06,2.0270740606065374e-06,1.982810999834328e-06,False,False,False,False,False,True,False,C8.4,8.424969e-06,2022-05-20T22:12:00.000,9.0,2.115670895364019e-06
265,5333,202205210008,706364040.0,True,2.5013366666826187e-06,2.3371258066617884e-06,2.391932866885327e-06,2.18285254049988e-06,False,False,False,False,False,False,False,C3.5,3.5064506e-06,2022-05-21T00:13:00.000,5.0,1.4915458450559527e-06
266,5341,202205221417,706501920.0,True,3.303961193523719e-06,3.120646169918473e-06,3.1521394703304395e-06,2.9793018256896175e-06,False,False,False,False,False,False,False,C3.7,3.7492584e-06,2022-05-22T14:31:00.000,14.0,1.7237288147953223e-06
267,5399,202206100817,708122400.0,True,3.5936361655330984e-06,3.4752777082758257e-06,3.5170919545635115e-06,3.361435119586531e-06,False,False,False,False,False,False,False,C4.1,4.134105e-06,2022-06-10T08:32:00.000,15.0,7.191296163000516e-07
268,5400,202206101011,708129060.0,False,1.0803955774463248e-05,1.0084440873470157e-05,1.1212206118216272e-05,1.0627831215970218e-05,True,True,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06
269,5406,202206130258,708365280.0,True,3.200826540705748e-05,3.1323263101512566e-05,3.146426388411783e-05,3.0771541787544265e-05,True,True,True,True,True,True,True,M3.4,3.425136e-05,2022-06-13T04:07:00.000,69.0,2.711061142690596e-06
270,5409,202206140517,708456480.0,False,4.918664217257174e-06,4.835278105019825e-06,4.918664217257174e-06,4.876317234447924e-06,False,False,False,False,False,False,False,C4.8,4.899952e-06,2022-06-14T05:40:00.000,23.0,1.4603954241465544e-06
271,5419,202206141411,708488460.0,True,6.573588052560808e-06,4.751206233777339e-06,4.621541393134976e-06,3.920867129636463e-06,False,True,False,False,False,True,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06
272,5421,202206141734,708500940.0,True,2.6171537683694623e-06,2.3081213385012234e-06,2.355483502469724e-06,2.0867569219262805e-06,False,False,False,False,False,False,False,C3.9,3.9311326e-06,2022-06-14T17:44:00.000,10.0,1.1355723472661339e-06
273,5432,202206171052,708737040.0,True,4.050880306749605e-06,3.643342097348068e-06,3.682195483634132e-06,3.4261311157024466e-06,False,False,False,False,False,True,False,C5.6,5.6163412e-06,2022-06-17T11:23:00.000,31.0,9.826862878981046e-07
274,5433,202206171302,708744000.0,True,2.1443181594804628e-06,2.0531826976366574e-06,2.0719260191981448e-06,1.996761284317472e-06,False,False,False,False,False,False,False,C2.5,2.5287443e-06,2022-06-17T13:19:00.000,17.0,1.2218072242831113e-06
275,5453,202206200100,708960900.0,True,4.414917384565342e-06,4.145570073887939e-06,4.1911230255209375e-06,3.954186468035914e-06,False,False,False,False,False,True,False,C5.0,5.021058e-06,2022-06-20T01:34:00.000,34.0,1.2921883580929716e-06
276,5457,202206201446,709010280.0,False,4.52681979368208e-06,4.5084202611178625e-06,4.5200558815849945e-06,4.500520390138263e-06,False,False,False,False,False,False,False,C3.3,3.3248114e-06,2022-06-20T15:17:00.000,31.0,1.1112201718788128e-06
277,5458,202206201519,709010280.0,False,4.52681979368208e-06,4.5084202611178625e-06,4.5200558815849945e-06,4.47999946118216e-06,False,False,False,False,False,False,False,C4.4,4.4439007e-06,2022-06-20T15:26:00.000,7.0,3.0144071843096754e-06
278,5462,202206210233,709051980.0,True,2.3951015464263037e-06,2.3231884824781446e-06,2.3366210371023044e-06,2.2698825432598824e-06,False,False,False,False,False,False,False,C2.5,2.5399665e-06,2022-06-21T02:52:00.000,19.0,1.0726658956627944e-06
279,5538,202207050332,710264880.0,True,5.141343990544556e-06,4.1263092498411424e-06,5.141343990544556e-06,4.167532551946351e-06,True,True,False,True,False,True,False,C5.8,5.8348664e-06,2022-07-05T03:47:00.000,15.0,1.2691083384197555e-06
280,5539,202207050359,710264880.0,True,5.141343990544556e-06,4.1263092498411424e-06,7.400517461064737e-06,5.055057044955902e-06,True,True,False,True,True,True,True,C9.8,9.884384e-06,2022-07-05T04:07:00.000,8.0,3.6445960631681373e-06
281,5555,202207082007,710585400.0,True,2.4213690267060883e-05,2.3182294171419926e-05,2.327266520296689e-05,2.2394864572561346e-05,True,True,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07
282,5560,202207091329,710646540.0,True,6.265510819503106e-06,5.62987179364427e-06,5.753372533945367e-06,5.120766218169592e-06,True,True,True,True,True,True,True,C8.5,8.511224e-06,2022-07-09T13:48:00.000,19.0,8.116494427667931e-07
283,5562,202207092226,710678760.0,True,3.3264477679040283e-06,2.986261279147584e-06,3.027039838343626e-06,2.754367642410216e-06,False,False,False,False,False,False,False,C4.6,4.669505e-06,2022-07-09T22:45:00.000,19.0,8.13885776551615e-07
284,5570,202207101746,710747640.0,True,2.484124479451566e-06,2.174466089854832e-06,3.6438934785110177e-06,2.5627759896451607e-06,False,False,False,False,False,False,False,C2.6,2.6922144e-06,2022-07-10T17:53:00.000,7.0,1.6556714399484918e-06
285,5571,202207101805,710747640.0,True,2.484124479451566e-06,2.174466089854832e-06,3.6438934785110177e-06,2.5627759896451607e-06,False,False,False,False,False,False,False,C4.2,4.2555007e-06,2022-07-10T18:11:00.000,6.0,2.086552058244706e-06
286,5586,202207110659,710795880.0,True,2.2431809156842064e-06,2.050260491159861e-06,2.096325488309958e-06,1.908619879031903e-06,False,False,False,False,False,True,False,C5.1,5.115288e-06,2022-07-11T07:17:00.000,18.0,1.1567340152396355e-06
287,5588,202207110908,710803740.0,True,6.590311386389658e-06,5.830750978930155e-06,5.878781394130783e-06,5.34199716639705e-06,True,True,True,True,True,True,True,M1.1,1.1524642e-05,2022-07-11T09:19:00.000,11.0,1.205047738039866e-06
289,5595,202207120249,710866620.0,True,2.110143441313994e-06,1.908764033942134e-06,1.9452347714832285e-06,1.759595420480764e-06,False,False,False,False,False,False,False,C2.8,2.829144e-06,2022-07-12T02:56:00.000,7.0,1.9762635474762646e-06
290,5600,202207121204,710901180.0,True,3.3488902317913016e-06,3.1248580398823833e-06,3.149498297716491e-06,2.954553337985999e-06,False,False,False,False,False,False,False,C4.0,4.0850637e-06,2022-07-12T12:32:00.000,28.0,1.774322868186573e-06
291,5631,202207141315,711076980.0,True,6.8073968577664346e-06,5.8655587054090574e-06,6.427644166251412e-06,5.67457391298376e-06,True,True,True,True,True,False,False,,2.5029926e-06,2022-07-14T13:22:00.000,7.0,1.2605823940248229e-06
292,5632,202207141324,711076980.0,True,6.8073968577664346e-06,5.8655587054090574e-06,6.427644166251412e-06,5.3513317652686965e-06,True,True,True,True,True,True,True,,6.7544875e-06,2022-07-14T13:32:00.000,8.0,2.456352149238228e-06
294,5636,202207142142,711107340.0,True,5.662815510731889e-06,4.1730231714609545e-06,4.2637434489734005e-06,3.3273652206844417e-06,False,True,False,False,False,True,True,,2.8957562e-05,2022-07-14T21:48:00.000,6.0,1.3103220908305957e-06
295,5640,202207150713,711141900.0,True,3.186437652402674e-06,3.0373960271390388e-06,3.186437652402674e-06,3.114866331088706e-06,False,False,False,False,False,False,False,C3.1,3.1654354e-06,2022-07-15T07:24:00.000,11.0,1.2497575880843215e-06
296,5641,202207150730,711141900.0,True,3.186437652402674e-06,3.0373960271390388e-06,3.186437652402674e-06,2.9202699352026684e-06,False,False,False,False,False,False,False,C3.1,3.145236e-06,2022-07-15T07:36:00.000,6.0,2.420095597699401e-06
297,5643,202207151156,711158760.0,True,2.104328586938209e-06,1.7436371990697808e-06,1.7664486904322985e-06,1.5327253777286387e-06,False,False,False,False,False,True,False,C5.6,5.6048184e-06,2022-07-15T12:05:00.000,9.0,1.098889470085851e-06
298,5654,202207171720,711350820.0,True,2.3516645342169795e-06,2.28292151405185e-06,2.3516645342169795e-06,2.328066102563753e-06,False,False,False,False,False,False,False,C3.6,3.6414017e-06,2022-07-17T17:26:00.000,6.0,1.2828830904254573e-06
300,5673,202207201945,711617820.0,True,3.965497398894513e-06,3.25397081724077e-06,4.0761624404694885e-06,3.733407311301562e-06,False,False,False,False,False,False,False,C4.0,4.0098157e-06,2022-07-20T19:51:00.000,6.0,2.4928731363615952e-06
301,5675,202207202301,711633780.0,True,4.208267910144059e-06,4.179503321211087e-06,4.184099907433847e-06,4.151553639530903e-06,False,False,False,False,False,False,False,C4.1,4.176902e-06,2022-07-21T00:09:00.000,68.0,1.0689046803236124e-06
302,5676,202207210025,711634860.0,True,4.289239768695552e-06,4.241503120283596e-06,4.289239768695552e-06,4.265604275133228e-06,False,False,False,False,False,False,False,C4.2,4.2525867e-06,2022-07-21T00:34:00.000,9.0,4.033180630358402e-06
304,5711,202207232235,711888120.0,True,1.9216111013520276e-06,1.8263272067997605e-06,1.8690004708332708e-06,1.7984301621254417e-06,False,False,False,False,False,False,False,C3.6,3.6206243e-06,2022-07-23T22:41:00.000,6.0,2.1495093278645072e-06
305,5746,202207312241,712581300.0,True,8.275929758383427e-06,7.882340469222981e-06,8.017415893846191e-06,7.530260063504102e-06,True,True,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07
306,5766,202208050556,712951680.0,True,1.0021261687143124e-06,9.134282095146773e-07,1.025107962959737e-06,9.520181833977404e-07,False,False,False,False,False,True,False,C5.5,5.5329733e-06,2022-08-05T06:07:00.000,11.0,5.320511036188691e-07
308,5822,202208151203,713837580.0,True,2.1866808310733177e-06,2.082739001707523e-06,2.0762370240845485e-06,2.0066975139343413e-06,False,False,False,False,False,False,False,C2.8,2.807138e-06,2022-08-15T12:12:00.000,9.0,2.266690444230335e-06
309,5823,202208151229,713839500.0,False,3.2609232221147977e-06,2.9081095362926135e-06,2.975731604237808e-06,2.6351760880061192e-06,False,False,False,False,False,False,False,C3.5,3.5429966e-06,2022-08-15T12:49:00.000,20.0,1.8028191561825224e-06
310,5826,202208151555,713851800.0,True,1.8608790242069517e-06,1.7326628949376754e-06,1.7462309642723994e-06,1.6479181113027153e-06,False,False,False,False,False,False,False,C2.5,2.5338386e-06,2022-08-15T16:09:00.000,14.0,1.3854640883437241e-06
311,5828,202208151727,713856960.0,True,4.308192274038447e-06,3.4383249385427916e-06,3.558513071766356e-06,2.8462202408263693e-06,False,False,False,False,False,True,True,M0.9,9.983037e-06,2022-08-15T17:35:00.000,8.0,1.56098155912332e-06
312,5829,202208151936,713865120.0,True,1.1933246923945262e-06,1.0412678648208384e-06,1.0694806178435101e-06,9.450818083678314e-07,False,False,False,False,False,False,False,C3.9,3.9580964e-06,2022-08-15T19:51:00.000,15.0,7.011889238128788e-07
313,5835,202208160125,713886000.0,True,3.853107955364976e-06,3.3565368084964575e-06,3.4195970783912344e-06,3.038392833332182e-06,False,False,False,False,False,True,True,C5.9,5.9355425e-06,2022-08-16T01:39:00.000,14.0,2.9126977096893825e-06
314,5858,202208170811,713996460.0,True,5.991468697175151e-06,5.145908289705403e-06,5.101403075968847e-06,4.793019797943998e-06,True,True,True,True,False,True,True,,9.017492e-06,2022-08-17T08:20:00.000,9.0,9.58448708843207e-07
315,5859,202208170928,714000840.0,True,2.7029059310734738e-06,2.271048970214906e-06,2.3211621282825945e-06,1.9842220808641287e-06,False,False,False,False,False,False,False,,4.037947e-06,2022-08-17T09:36:00.000,8.0,1.5645258599761291e-06
316,5860,202208171118,714007920.0,True,3.2822852062963648e-06,3.016258460775134e-06,3.0774522201681975e-06,2.8209951778990217e-06,False,False,False,False,False,False,False,,4.3520745e-06,2022-08-17T11:31:00.000,13.0,1.109999061554845e-06
317,5862,202208171326,714015960.0,True,3.658215291579836e-06,3.1151805615081685e-06,3.125974672002485e-06,2.8508331979537616e-06,False,False,False,False,False,True,True,,2.0453565e-05,2022-08-17T13:45:00.000,19.0,1.1527478136486025e-06
318,5863,202208171428,714020040.0,True,8.615278602519538e-06,7.793830263835844e-06,7.962057679833379e-06,7.1756421675672755e-06,True,True,True,True,True,True,True,,1.0993571e-05,2022-08-17T14:52:00.000,24.0,2.3258935470948927e-06
319,5873,202208172316,714051240.0,True,2.974107474074117e-06,2.867025386876776e-06,2.8962585929548368e-06,2.7565445179789094e-06,False,False,False,False,False,False,False,,3.3082852e-06,2022-08-17T23:33:00.000,17.0,4.970261784364993e-07
320,5885,202208181037,714092160.0,True,1.2927912393934093e-05,1.1725957847374957e-05,1.1912690752069466e-05,1.0858551831915975e-05,True,True,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06
322,5937,202208221401,714449400.0,True,1.6277612076009973e-06,1.5189162922979449e-06,1.5249507896442083e-06,1.466895810153801e-06,False,False,False,False,False,True,False,C5.1,5.1024604e-06,2022-08-22T14:09:00.000,8.0,7.444783705068403e-07
323,5955,202208250953,714693720.0,True,1.1913807611563243e-06,1.1635111150098965e-06,1.163499860012962e-06,1.1363414387233206e-06,False,False,False,False,False,False,False,C3.6,3.6156964e-06,2022-08-25T10:01:00.000,8.0,9.498806434748985e-07
324,5967,202208251845,714725940.0,True,8.069172508839983e-06,7.61098317525466e-06,8.069172508839983e-06,7.536980774602853e-06,True,True,True,True,True,True,True,C7.2,7.2648504e-06,2022-08-25T18:58:00.000,13.0,1.853643652793835e-06
325,5968,202208251903,714725940.0,True,8.069172508839983e-06,7.61098317525466e-06,8.069172508839983e-06,6.959842266951455e-06,True,True,True,True,True,True,True,C8.0,8.026663e-06,2022-08-25T19:09:00.000,6.0,5.534268893825356e-06
327,5972,202208252321,714742080.0,True,7.0498072091140784e-06,6.031883913237834e-06,6.193160970724421e-06,5.317116574587999e-06,True,True,True,True,True,True,True,M1.0,1.03667535e-05,2022-08-25T23:27:00.000,6.0,8.032231562538072e-06
328,5973,202208270041,714833460.0,False,4.963033916283166e-06,3.6900153190799756e-06,5.11104917677585e-06,4.321087999414885e-06,False,False,False,True,False,False,False,C3.4,3.411799e-06,2022-08-27T00:52:00.000,11.0,1.6374402775909402e-06
329,5974,202208270057,714833460.0,False,4.963033916283166e-06,3.6900153190799756e-06,5.11104917677585e-06,4.321087999414885e-06,False,False,False,True,False,True,False,C5.0,5.0962817e-06,2022-08-27T01:05:00.000,8.0,2.5706647193146637e-06
330,5975,202208270152,714839880.0,True,4.288209311198443e-05,4.049564086017199e-05,4.097778219147585e-05,3.8520796806551516e-05,True,True,True,True,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06
332,5978,202208270747,714860820.0,True,2.8104450393584557e-06,2.5628987714299e-06,2.552151499912725e-06,2.4488688268320402e-06,False,False,False,False,False,True,False,C5.6,5.66727e-06,2022-08-27T07:51:00.000,4.0,2.5930448828148656e-06
333,5981,202208271200,714874020.0,True,3.382541990504251e-06,3.1774379749549553e-06,3.2825801099534146e-06,3.0834007702651434e-06,False,False,False,False,False,False,False,C4.4,4.4331964e-06,2022-08-27T12:06:00.000,6.0,3.0017260996828554e-06
334,5984,202208271454,714883980.0,False,4.606059519574046e-06,3.7359141060733236e-06,3.8015439258742845e-06,3.3756814445951022e-06,False,False,False,False,False,True,False,C5.2,5.228222e-06,2022-08-27T14:59:00.000,5.0,3.131927996946615e-06
335,5985,202208271513,714885960.0,True,4.216206434648484e-06,4.0634736251377035e-06,4.157669081905624e-06,3.870358796120854e-06,False,False,False,False,False,True,True,M1.1,1.1080066e-05,2022-08-27T15:25:00.000,12.0,2.9912775971752126e-06
336,5986,202208271545,714888000.0,True,1.4312197890831158e-05,1.3310834219737444e-05,1.3483190741681028e-05,1.2589185644173995e-05,True,True,True,True,True,True,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06
337,5993,202208280331,714929400.0,False,4.5456340558303054e-06,4.311745669838274e-06,4.318261744629126e-06,4.236577751726145e-06,False,False,False,False,False,False,False,C4.5,4.541209e-06,2022-08-28T03:39:00.000,8.0,2.7284290808893275e-06
338,5995,202208280650,714942000.0,False,4.9890104492078535e-06,3.7537331536441343e-06,3.764356051760842e-06,3.303849780422752e-06,False,False,False,False,False,False,False,C3.3,3.3039798e-06,2022-08-28T06:53:00.000,3.0,2.030422137977439e-06
339,5996,202208280659,714942000.0,False,4.9890104492078535e-06,3.7537331536441343e-06,3.764356051760842e-06,3.129205424556858e-06,False,False,False,False,False,True,False,C5.3,5.359153e-06,2022-08-28T07:07:00.000,8.0,2.470082336003543e-06
340,5998,202208281117,714958980.0,False,2.9615548555739224e-06,2.848995791282505e-06,2.913707476182026e-06,2.719578333199024e-06,False,False,False,False,False,False,False,C3.1,3.1624977e-06,2022-08-28T11:25:00.000,8.0,2.185896164519363e-06
341,6000,202208281548,714975600.0,True,5.839778532390483e-05,5.474462523125112e-05,5.538034747587517e-05,5.178136416361667e-05,True,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06
342,6001,202208281820,714983580.0,True,3.753927376237698e-05,3.5356544685782865e-05,3.573084904928692e-05,3.364999429322779e-05,True,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05
343,6004,202208290324,715016340.0,True,1.643391078687273e-05,1.3450609003484715e-05,1.3804314221488312e-05,1.146960767073324e-05,True,True,True,True,True,True,True,M3.3,3.380366e-05,2022-08-29T03:38:00.000,14.0,2.7293817765894346e-06
344,6005,202208290535,715023840.0,True,3.2512568850506796e-06,3.219789277864038e-06,3.2471857593918685e-06,3.2184900646825554e-06,False,False,False,False,False,False,False,C4.7,4.713056e-06,2022-08-29T05:43:00.000,8.0,2.577863142505521e-06
345,6006,202208290855,715036260.0,True,5.624994173558662e-06,5.184076599107357e-06,5.288845386530738e-06,4.818445177079411e-06,True,True,True,True,False,True,True,C8.5,8.543497e-06,2022-08-29T09:10:00.000,15.0,2.7211647193325916e-06
346,6007,202208291048,715042500.0,False,8.670989336678758e-05,4.364372216514312e-05,8.670989336678758e-05,6.035324986441992e-05,True,True,True,True,True,True,True,M8.6,8.66998e-05,2022-08-29T11:07:00.000,19.0,2.153838295271271e-06
347,6008,202208291425,715056120.0,True,2.164472607546486e-05,1.6162061001523398e-05,2.164472607546486e-05,1.928409437823575e-05,True,True,True,True,True,True,True,C8.7,8.730088e-06,2022-08-29T14:40:00.000,15.0,2.6984084797732066e-06
348,6009,202208291446,715056120.0,True,2.4082202799036168e-05,1.7482085240771994e-05,2.55221311817877e-05,2.211688297393266e-05,True,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06
349,6011,202208310733,715204260.0,True,3.2683415156498086e-06,3.0141534352878807e-06,3.04893387692573e-06,2.821523821694427e-06,False,False,False,False,False,False,False,C4.2,4.2818688e-06,2022-08-31T07:50:00.000,17.0,1.8179782728111604e-06
350,6031,202209021456,715404000.0,True,2.446543248879607e-06,2.3406789750879398e-06,2.3630061605217634e-06,2.297898845426971e-06,False,False,False,False,False,False,False,,9.229196e-07,2022-09-02T14:56:00.000,0.0,9.182724056699954e-07
351,6035,202209021704,715411020.0,True,2.9107247883075615e-06,2.698567186598666e-06,2.7461630907055223e-06,2.5233757696696557e-06,False,False,False,False,False,False,False,,3.8788185e-06,2022-09-02T17:16:00.000,12.0,1.7608882671993342e-06
352,6036,202209021945,715419420.0,True,3.220528924430255e-06,2.769214233921957e-06,3.339700697324588e-06,3.059232540181256e-06,False,False,False,False,False,False,False,,3.3342003e-06,2022-09-02T19:53:00.000,8.0,2.382994125582627e-06
353,6037,202209021957,715420440.0,True,3.4770926049532136e-06,3.4234897157148225e-06,3.4770926049532136e-06,3.411511670492473e-06,False,False,False,False,False,False,False,,3.4523346e-06,2022-09-02T20:04:00.000,7.0,3.2693571938580135e-06
354,6055,202209032132,715513020.0,True,1.6967611600193777e-06,1.6392710904256091e-06,1.7976670960706542e-06,1.6914221987462952e-06,False,False,False,False,False,False,False,C2.8,2.8273957e-06,2022-09-03T21:36:00.000,4.0,1.102793135032698e-06
