,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
70,70,201702240003,541166040.0,True,2.0211804496739205e-07,1.4945787540909805e-07,2.748027441157319e-07,1.9178465038294235e-07,False,False,False,False,False,False,C1.6,1.6509745e-06,2017-02-24T00:12:00.000,9.0,1.1399695409863853e-07,False
71,71,201702240546,541187280.0,False,1.7656442707902897e-07,1.6426373861122556e-07,1.6263828683804604e-07,1.5727663082998333e-07,False,False,False,False,False,False,B1.5,1.5423724e-07,2017-02-24T05:56:00.000,10.0,8.535153739330781e-08,False
72,72,201702240603,541187340.0,False,1.7261918117128516e-07,1.6049506257331814e-07,1.637935724829731e-07,1.5746918791137432e-07,False,False,False,False,False,False,B1.9,1.9333285e-07,2017-02-24T06:07:00.000,4.0,1.3225246675574454e-07,False
73,73,201702241529,541222500.0,True,2.6659512286641984e-07,2.571476045432064e-07,2.6659512286641984e-07,2.609088767258072e-07,False,False,False,False,False,False,B1.9,1.9476234e-07,2017-02-24T15:48:00.000,19.0,1.2395834403378103e-07,False
74,74,201702241549,541222500.0,True,2.6659512286641984e-07,2.571476045432064e-07,2.6659512286641984e-07,2.609088767258072e-07,False,False,False,False,False,False,B2.0,2.0019505e-07,2017-02-24T16:00:00.000,11.0,1.9140841800435737e-07,False
75,75,201702251318,541300980.0,True,1.6830153981572948e-07,1.640856908124988e-07,1.6872120056632411e-07,1.6677974201684265e-07,False,False,False,False,False,False,B1.2,1.2003484e-07,2017-02-25T13:25:00.000,7.0,7.963244286202098e-08,False
76,76,201702252155,541332000.0,False,1.7477218250405713e-07,1.663612891888988e-07,1.701873344472915e-07,1.6204916164497263e-07,False,False,False,False,False,False,B1.3,1.3613312e-07,2017-02-25T22:03:00.000,8.0,7.95339332171352e-08,False
77,77,201702252304,541336080.0,False,1.5352371462995507e-07,1.4545086912676197e-07,1.4434021977649536e-07,1.4040953999483463e-07,False,False,False,False,False,False,B1.2,1.2477479e-07,2017-02-25T23:13:00.000,9.0,8.243581817168888e-08,False
78,78,201702260626,541361700.0,False,1.1484251416504776e-07,1.1332932814411834e-07,1.206839925771419e-07,1.1592982218644465e-07,False,False,False,False,False,False,B1.2,1.241061e-07,2017-02-26T06:37:00.000,11.0,7.68016974461716e-08,False
79,79,201702262136,541417200.0,False,1.2690048833974288e-07,1.258296862260977e-07,1.2605944732513308e-07,1.2553253725400282e-07,False,False,False,False,False,False,B1.0,1.0583671e-07,2017-02-26T21:41:00.000,5.0,7.180391037309164e-08,False
80,80,201702262306,541422780.0,False,3.39820701356075e-07,3.161555639508151e-07,3.2820329920468794e-07,2.843371476046741e-07,False,False,False,False,False,False,B4.5,4.518865e-07,2017-02-26T23:18:00.000,12.0,7.329981599468738e-08,False
81,81,201702270019,541426860.0,False,1.8948722413369978e-07,1.7563648668783571e-07,1.7712596900310018e-07,1.6856886020377715e-07,False,False,False,False,False,False,B1.6,1.6881167e-07,2017-02-27T00:26:00.000,7.0,1.0313485176993709e-07,False
82,82,201702270040,541428300.0,False,2.6087207061209483e-07,2.494433601896162e-07,2.8899503945467586e-07,2.6020677523774793e-07,False,False,False,False,False,False,B2.1,2.1811854e-07,2017-02-27T00:53:00.000,13.0,1.1765894214477157e-07,False
83,83,201702270056,541428300.0,False,2.6087207061209483e-07,2.494433601896162e-07,2.8899503945467586e-07,2.6020677523774793e-07,False,False,False,False,False,False,B2.5,2.5096e-07,2017-02-27T00:59:00.000,3.0,2.0154668334271264e-07,False
84,84,201702270452,541443480.0,False,1.1497651541958476e-07,1.0216687229558374e-07,1.0265863892300331e-07,9.56716448285988e-08,False,False,False,False,False,False,B1.8,1.834505e-07,2017-02-27T05:00:00.000,8.0,6.91312749268036e-08,False
85,85,201702270746,541453860.0,True,1.4440222173561779e-07,1.4188874786214e-07,1.4327817154935474e-07,1.398257296614247e-07,False,False,False,False,False,False,B1.3,1.3612791e-07,2017-02-27T07:57:00.000,11.0,8.748690305537821e-08,False
86,86,201702271213,541469880.0,False,1.2475628352603962e-07,1.231135371426717e-07,1.2475628352603962e-07,1.2300533569487015e-07,False,False,False,False,False,False,B1.2,1.2885748e-07,2017-02-27T12:20:00.000,7.0,8.508722260103241e-08,False
87,87,201702271510,541479960.0,False,2.3536310322924692e-07,2.133178469421182e-07,2.3536310322924692e-07,2.2968272617163166e-07,False,False,False,False,False,False,B2.1,2.1697406e-07,2017-02-27T15:20:00.000,10.0,1.4227548206235952e-07,False
88,88,201702271522,541480500.0,False,2.6522778284743254e-07,2.461044061874418e-07,2.667687795110396e-07,2.5714720663927437e-07,False,False,False,False,False,False,B2.4,2.4700094e-07,2017-02-27T15:30:00.000,8.0,2.112043659963092e-07,False
89,89,201702271707,541487520.0,False,4.144678769080201e-07,3.9852281474850315e-07,4.144678769080201e-07,4.005756011338235e-07,False,False,False,False,False,False,B3.9,3.9615068e-07,2017-02-27T17:23:00.000,16.0,1.3054354042196792e-07,False
90,91,201702272002,541498080.0,False,1.4167787867336301e-06,1.2721717439490021e-06,1.351626110590587e-06,1.1103905990239582e-06,False,False,False,False,False,False,C1.4,1.400656e-06,2017-02-27T20:17:00.000,15.0,1.0835245944917915e-07,False
91,92,201702272134,541503420.0,False,2.4233150952568394e-07,2.2510603514547256e-07,2.3353506151124748e-07,2.0891377516818466e-07,False,False,False,False,False,False,B3.6,3.6889418e-07,2017-02-27T21:39:00.000,5.0,1.818744124193472e-07,False
92,93,201702272252,541508160.0,False,2.2576850255973113e-07,2.1593984911305597e-07,2.178408067265991e-07,2.0858512073118618e-07,False,False,False,False,False,False,B2.2,2.2065407e-07,2017-02-27T23:01:00.000,9.0,1.5151863408391364e-07,False
93,94,201702272322,541509840.0,True,2.404650274456799e-07,2.259225198031345e-07,2.404650274456799e-07,2.2133593802209361e-07,False,False,False,False,False,False,B2.1,2.112319e-07,2017-02-27T23:25:00.000,3.0,1.8598974804717727e-07,False
94,95,201702272327,541509840.0,True,2.404650274456799e-07,2.259225198031345e-07,2.404650274456799e-07,2.2133593802209361e-07,False,False,False,False,False,False,B2.3,2.3208997e-07,2017-02-27T23:34:00.000,7.0,1.9489664282446029e-07,False
95,96,201702272348,541511460.0,False,3.4356781952737947e-07,3.3822419709395035e-07,3.4356781952737947e-07,3.4212547461720533e-07,False,False,False,False,False,False,nan,2.695659e-07,2017-02-28T00:27:00.000,39.0,2.1985074738495314e-07,False
96,97,201702280027,541512960.0,True,2.8525235507004254e-07,2.789568043226609e-07,3.3156300105474656e-07,2.883237755213486e-07,False,False,False,False,False,False,B7.3,7.3382273e-07,2017-02-28T00:44:00.000,17.0,2.62576577370055e-07,False
97,98,201702280314,541523400.0,True,4.010037457646831e-07,3.70203252941792e-07,4.010037457646831e-07,3.605391896144283e-07,False,False,False,False,False,False,B3.9,3.9480958e-07,2017-02-28T03:21:00.000,7.0,2.4289025191137625e-07,False
98,99,201702280426,541528080.0,False,4.7387496238116e-07,4.1021812080543896e-07,4.7387496238116e-07,3.9924785255607276e-07,False,False,False,False,False,False,B4.6,4.6489683e-07,2017-02-28T04:38:00.000,12.0,1.0955520224342763e-07,False
99,100,201702280640,541535160.0,False,2.8513082384051813e-07,2.8025340270687593e-07,2.9836957082807203e-07,2.829776519774896e-07,False,False,False,False,False,False,B4.3,4.3744393e-07,2017-02-28T06:51:00.000,11.0,2.9007154012106184e-07,False
100,101,201702281135,541553940.0,False,1.1682960803227616e-06,1.0174343287872034e-06,1.1682960803227616e-06,1.1159778523506247e-06,False,False,False,False,False,False,C1.1,1.1513322e-06,2017-02-28T11:51:00.000,16.0,8.415181440568631e-08,False
101,102,201702281809,541577640.0,False,2.1925313831161475e-07,2.0783090803888626e-07,2.0663200928083825e-07,2.0151217938746413e-07,False,False,False,False,False,False,B2.1,2.1357008e-07,2017-02-28T18:19:00.000,10.0,1.1125625576369202e-07,False
102,103,201703020021,541685280.0,False,1.1169822045076216e-07,1.0678411399567267e-07,1.154141386905394e-07,1.0915953652101962e-07,False,False,False,False,False,False,B1.7,1.7976274e-07,2017-03-02T00:29:00.000,8.0,1.0467216782217292e-07,False
103,104,201703020115,541689480.0,True,1.2241184776939917e-07,1.0603192635016967e-07,1.0498132496650214e-07,9.941353340536807e-08,False,False,False,False,False,False,B1.7,1.7242603e-07,2017-03-02T01:19:00.000,4.0,9.599817474281735e-08,False
104,105,201703020745,541712160.0,True,8.822405561659252e-08,7.417483516292123e-08,1.0466285260690711e-07,8.574908605396558e-08,False,False,False,False,False,False,B1.0,1.0666995e-07,2017-03-02T07:55:00.000,10.0,6.602876823080805e-08,False
105,108,201703021004,541721280.0,True,2.502330858078494e-07,2.0236539910456486e-07,2.336714715056587e-07,1.760665782057913e-07,False,False,False,False,False,False,B2.5,2.502331e-07,2017-03-02T10:17:00.000,13.0,1.0859548638109118e-07,False
106,109,201703021036,541722540.0,False,1.8035477467037708e-07,1.6040820582929882e-07,2.2275732192156283e-07,1.8255678924106178e-07,False,False,False,False,False,False,B4.7,4.7883753e-07,2017-03-02T10:49:00.000,13.0,1.2552155226330797e-07,False
