,Flare_Number,Flare_ID,Trigger_Time,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
908,3238.0,202106081716.0,676444860.0,1.2830228115490172e-06,-6666.0,-9999.0,-9999.0,False,False,False,False,False,C2.4,2.4075077e-06,2021-06-08T17:23:00.000,7.0,1.8936306389605306e-07
909,3241.0,202106081847.0,676451160.0,8.149647783284308e-07,6.189647479004634e-07,6.241860432965041e-07,5.086991450298228e-07,False,False,False,False,False,C1.1,1.1150413e-06,2021-06-08T19:08:00.000,21.0,2.052840812893919e-07
910,3249.0,202106090844.0,676500780.0,3.8112511901999824e-06,3.547336064002593e-06,3.81934478355106e-06,3.7080772017361596e-06,False,False,False,False,False,C3.7,3.795229e-06,2021-06-09T09:07:00.000,23.0,2.8424145170902193e-07
912,3251.0,202106091150.0,676511880.0,7.515330366913986e-07,7.31692068711709e-07,7.837616635697486e-07,7.407820135085785e-07,False,False,False,False,False,C1.7,1.7355558e-06,2021-06-09T11:59:00.000,9.0,4.1372476289325277e-07
913,3252.0,202106091910.0,676538400.0,8.317799711221596e-07,8.168478302650328e-07,8.365289545508858e-07,8.277924621324928e-07,False,False,False,False,False,B8.0,8.0703666e-07,2021-06-09T19:25:00.000,15.0,1.9183418942247954e-07
914,3255.0,202106100559.0,676578720.0,1.1150664249726105e-06,1.0945112762783538e-06,1.1150664249726105e-06,1.0687166422940209e-06,False,False,False,False,False,C1.0,1.0961063e-06,2021-06-10T06:42:00.000,43.0,1.1522205767278138e-07
915,3265.0,202106221305.0,677639640.0,3.862122639475274e-07,2.797654303776653e-07,2.8945513008693524e-07,2.2107111874447583e-07,False,False,False,False,False,B7.8,7.823483e-07,2021-06-22T13:14:00.000,9.0,9.998404948419193e-08
916,3266.0,202106230643.0,677703120.0,3.3428379992983537e-06,2.8513911729532992e-06,3.437841314735124e-06,3.2269047096633585e-06,False,False,False,False,False,C3.4,3.4242944e-06,2021-06-23T07:07:00.000,24.0,1.0600691524587091e-07
920,3276.0,202106251857.0,677919780.0,6.800076448598702e-07,6.030956569702539e-07,6.142741995063261e-07,5.494766810443252e-07,False,False,False,False,False,,8.629232e-07,2021-06-25T19:05:00.000,8.0,2.495842181815533e-07
921,3299.0,202107030214.0,678551040.0,5.7052898227993865e-06,4.612140855897451e-06,4.941473889630288e-06,3.6537494452204555e-06,True,False,False,False,True,C5.7,5.7176712e-06,2021-07-03T02:31:00.000,17.0,2.193903156921806e-07
923,3301.0,202107030458.0,678560520.0,1.9440994947217405e-06,1.8253527969136485e-06,1.9406490991968894e-06,1.8266968027091934e-06,False,False,False,False,False,C1.9,1.9681245e-06,2021-07-03T05:08:00.000,10.0,3.636143617313792e-07
924,3302.0,202107030704.0,678568200.0,2.4921801013988443e-05,1.5770659956615418e-05,1.705379872873891e-05,1.0321294212189969e-05,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07
925,3303.0,202107031255.0,678589680.0,1.6467276964249322e-06,1.4453362382482737e-06,1.5039820482343202e-06,1.2760896197505645e-06,False,False,False,False,False,C1.9,1.9499932e-06,2021-07-03T13:11:00.000,16.0,5.22401478519896e-07
926,3304.0,202107031418.0,678594360.0,5.10374920850154e-05,3.095134889008477e-05,3.164749432471581e-05,1.97310891962843e-05,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07
928,3307.0,202107031659.0,678603660.0,8.022876500035636e-06,6.447682153520873e-06,6.699323421344161e-06,5.302698355080793e-06,True,True,True,True,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07
929,3314.0,202107040134.0,678634920.0,2.015162181123742e-06,1.9161216187058017e-06,1.9672461348818615e-06,1.9090905425400706e-06,False,False,False,False,False,C2.0,2.0056607e-06,2021-07-04T01:49:00.000,15.0,4.164363645031699e-07
930,3315.0,202107040326.0,678641580.0,1.4532541854350711e-06,1.1165226396769867e-06,1.140388349085697e-06,9.200127237818378e-07,False,False,False,False,False,C2.1,2.1266287e-06,2021-07-04T03:36:00.000,10.0,4.0504556864107144e-07
931,3316.0,202107040501.0,678646980.0,1.3149679944035597e-05,8.759438969718758e-06,8.91430681804195e-06,6.340376330626896e-06,True,True,True,True,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07
933,3318.0,202107040752.0,678657300.0,4.295685585020692e-07,3.977747553562949e-07,4.247670233326062e-07,3.809240070040687e-07,False,False,False,False,False,C1.3,1.3272384e-06,2021-07-04T07:57:00.000,5.0,4.6978263412711385e-07
934,3321.0,202107041757.0,678694020.0,1.425372374797007e-06,9.982314850276452e-07,1.0043820566352224e-06,7.92997468579415e-07,False,False,False,False,False,C1.7,1.7179897e-06,2021-07-04T18:13:00.000,16.0,2.597786021851789e-07
935,3329.0,202107051809.0,678781140.0,1.0467532547409064e-06,8.955009889177745e-07,9.181833320326405e-07,7.916155482234899e-07,False,False,False,False,False,C1.1,1.1907391e-06,2021-07-05T18:24:00.000,15.0,3.736559506251069e-07
936,3330.0,202107051837.0,678781380.0,8.101512207758788e-07,7.060941129566345e-07,7.177735028562893e-07,6.482799221885216e-07,False,False,False,False,False,C1.7,1.7832142e-06,2021-07-05T18:43:00.000,6.0,6.273674557633058e-07
938,3356.0,202107090730.0,679088340.0,5.0636735977604985e-06,3.33798311658029e-06,6.047690476407297e-06,4.568780241243076e-06,True,False,True,False,False,,1.7841414e-07,2021-07-09T07:30:00.000,0.0,1.7885697900510422e-07
939,3357.0,202107091031.0,679099020.0,7.029843345662812e-06,5.719912678614492e-06,7.029843345662812e-06,6.5230992731812876e-06,True,True,True,True,True,,7.0200804e-06,2021-07-09T10:50:00.000,19.0,8.18114429534944e-08
940,3363.0,202107091447.0,679114560.0,4.7548567749799986e-07,4.0762142816674896e-07,4.134296602842369e-07,3.6377943501975096e-07,False,False,False,False,False,,8.355508e-07,2021-07-09T14:57:00.000,10.0,2.8597244750017126e-07
941,3364.0,202107091715.0,679123260.0,2.2223398445930798e-06,1.4184893188939895e-06,1.443923110855394e-06,9.699097063275985e-07,False,False,False,False,False,,4.769688e-06,2021-07-09T17:25:00.000,10.0,1.020576476662427e-07
942,3369.0,202107110125.0,679239060.0,2.8218332204232865e-07,2.3218881040065753e-07,2.3753568711981643e-07,2.004083370366061e-07,False,False,False,False,False,B7.1,7.189987e-07,2021-07-11T01:32:00.000,7.0,3.658358593838784e-08
943,3376.0,202107151844.0,679647360.0,9.398354450240731e-08,8.237592652449166e-08,8.208438373458193e-08,7.702741555704051e-08,False,False,False,False,False,B5.3,5.3331894e-07,2021-07-15T18:56:00.000,12.0,5.53206618292279e-08
945,3391.0,202107160549.0,679686960.0,7.65519132528425e-07,6.361744340210862e-07,6.666094236607023e-07,5.331515353645955e-07,False,False,False,False,False,B7.7,7.76806e-07,2021-07-16T06:02:00.000,13.0,1.1839695446269616e-07
946,3393.0,202107160714.0,679692060.0,1.146560180131928e-06,1.0193710977546289e-06,1.108226683754765e-06,8.490484901813034e-07,False,False,False,False,False,C1.1,1.1446361e-06,2021-07-16T07:27:00.000,13.0,1.8076138985634316e-07
947,3394.0,202107160827.0,679696500.0,9.913929943650146e-07,8.257240438069857e-07,8.364606287614151e-07,7.389378993138962e-07,False,False,False,False,False,C1.7,1.7744297e-06,2021-07-16T08:37:00.000,10.0,1.0853153042944541e-07
949,3397.0,202107161134.0,679707540.0,4.832594413528568e-07,4.149592029989435e-07,4.226279202157457e-07,3.696563908306416e-07,False,False,False,False,False,B8.0,8.055449e-07,2021-07-16T11:40:00.000,6.0,2.2997168969141057e-07
950,3406.0,202107170301.0,679763580.0,6.905780196575506e-07,6.131209033810592e-07,6.411730169020302e-07,5.407966909842798e-07,False,False,False,False,False,B7.8,7.817598e-07,2021-07-17T03:17:00.000,16.0,6.052756162944206e-08
951,3420.0,202107180656.0,679863960.0,8.162830340552318e-07,7.199326432782982e-07,7.416425091832934e-07,6.434866577365028e-07,False,False,False,False,False,B9.7,9.714593e-07,2021-07-18T07:09:00.000,13.0,1.6524427337571979e-07
952,3428.0,202107191721.0,679991700.0,9.086227805710223e-07,8.671433988638455e-07,9.452645599594689e-07,9.004061780615302e-07,False,False,False,False,False,B6.8,6.82747e-07,2021-07-19T17:53:00.000,32.0,2.1179386067160522e-07
953,3435.0,202107202319.0,680095500.0,8.049170219237567e-07,6.638313720941369e-07,6.888232064738986e-07,5.627480277325958e-07,False,False,False,False,False,C1.0,1.0919251e-06,2021-07-20T23:27:00.000,8.0,2.669547995992616e-07
954,3437.0,202107210908.0,680131980.0,7.469605520782352e-07,7.320425652324047e-07,7.384929290310538e-07,7.214609354377899e-07,False,False,False,False,False,B7.2,7.2581736e-07,2021-07-21T09:35:00.000,27.0,2.4764455019976594e-07
955,3440.0,202107211151.0,680140560.0,6.689180054308963e-07,5.543429324461613e-07,5.655272161675384e-07,4.93068284868059e-07,False,False,False,False,False,B8.6,8.608023e-07,2021-07-21T11:58:00.000,7.0,3.415021012642683e-07
956,3441.0,202107211339.0,680147280.0,5.583198117165011e-07,5.012159363104729e-07,5.096125050840783e-07,4.650260336802603e-07,False,False,False,False,False,B9.3,9.345139e-07,2021-07-21T13:48:00.000,9.0,3.4624807199179486e-07
959,3444.0,202107211555.0,680155320.0,9.010269650389091e-07,7.760031621728558e-07,7.868199531912978e-07,6.985114282542781e-07,False,False,False,False,False,C1.2,1.2245306e-06,2021-07-21T16:04:00.000,9.0,5.61625313366676e-07
960,3456.0,202107240001.0,680357460.0,3.062572204726166e-06,2.620493205540697e-06,3.4706324640865205e-06,2.98950635624351e-06,False,False,False,False,False,C4.3,4.3313953e-06,2021-07-24T00:33:00.000,32.0,3.7235417948977556e-07
961,3457.0,202107240158.0,680364300.0,1.0242627013212768e-06,9.593081813363824e-07,9.631359034756315e-07,9.158873126580147e-07,False,False,False,False,False,C1.5,1.5543533e-06,2021-07-24T02:06:00.000,8.0,8.960119544099143e-07
962,3466.0,202107272208.0,680696400.0,9.690501201475854e-07,8.707152119313832e-07,8.98181838238088e-07,7.809950943737931e-07,False,False,False,False,False,B9.7,9.788008e-07,2021-07-27T22:26:00.000,18.0,1.0956703277997804e-07
963,3470.0,202108040313.0,681319680.0,4.245900697696925e-07,3.543719060417061e-07,3.632332834513363e-07,3.02811741903497e-07,False,False,False,False,False,B5.8,5.826193e-07,2021-08-04T03:29:00.000,16.0,6.480882319692682e-08
965,3487.0,202108132059.0,682160820.0,2.035508543940523e-07,1.8354556630129082e-07,1.9021780417460832e-07,1.6456321816349373e-07,False,False,False,False,False,C1.4,1.4956584e-06,2021-08-13T21:08:00.000,9.0,4.6616012383537964e-08
966,3497.0,202108201417.0,682741680.0,7.257217475853395e-07,6.58956480492634e-07,6.678449722130608e-07,6.171571840241086e-07,False,False,False,False,False,B9.3,9.304089e-07,2021-08-20T14:30:00.000,13.0,1.7098271598570136e-07
967,3498.0,202108201545.0,682746420.0,3.0997102840046864e-06,2.600530251584132e-06,3.0997102840046864e-06,2.385395873716334e-06,False,False,False,False,False,C1.7,1.7985176e-06,2021-08-20T15:48:00.000,3.0,2.995878674028063e-07
968,3499.0,202108201550.0,682746900.0,1.5441858067788417e-06,1.229552708537085e-06,1.248687794941361e-06,1.0500052667339332e-06,False,False,False,False,False,C3.0,3.0892616e-06,2021-08-20T15:57:00.000,7.0,1.4207322465153993e-06
969,3500.0,202108201641.0,682749900.0,2.0688366930698976e-06,1.9020095578525797e-06,1.948083536262857e-06,1.735479713715904e-06,False,False,False,False,False,C2.3,2.3179116e-06,2021-08-20T16:49:00.000,8.0,1.238847062268178e-06
970,3501.0,202108202130.0,682767900.0,1.4779101320527843e-06,1.3915823728893884e-06,1.5007019555923762e-06,1.4606738432121347e-06,False,False,False,False,False,C1.4,1.4832767e-06,2021-08-20T21:59:00.000,29.0,1.4096130485086178e-07
971,3522.0,202108220043.0,682865460.0,3.7453139611898223e-07,3.1172874059848255e-07,4.033878440168337e-07,3.364073393186118e-07,False,False,False,False,False,C1.0,1.072712e-06,2021-08-22T00:52:00.000,9.0,2.788643485018838e-07
972,3524.0,202108220409.0,682877520.0,8.095718726508494e-07,5.192722483116086e-07,5.102924092170724e-07,3.673462742881384e-07,False,False,False,False,False,C1.2,1.224799e-06,2021-08-22T04:14:00.000,5.0,2.13892931810733e-07
974,3530.0,202108221016.0,682899480.0,5.815761596750235e-07,4.577998424792895e-07,4.6116358021208725e-07,3.895277131960029e-07,False,False,False,False,False,C1.9,1.9267409e-06,2021-08-22T10:19:00.000,3.0,3.3966296086873626e-07
976,3537.0,202108241203.0,683079180.0,6.514293318105047e-07,4.944491251990257e-07,5.132094997861714e-07,3.8770892274442303e-07,False,False,False,False,False,B8.8,8.868309e-07,2021-08-24T12:16:00.000,13.0,1.6868936825176206e-07
977,3539.0,202108241418.0,683087640.0,1.4588802059734007e-06,1.239629114024865e-06,1.5311386505345581e-06,1.3969973906569066e-06,False,False,False,False,False,C1.5,1.5292261e-06,2021-08-24T14:49:00.000,31.0,1.1247803399783152e-07
978,3544.0,202108250110.0,683126400.0,9.88544343272224e-07,9.183042948279763e-07,9.88544343272224e-07,8.456339060103346e-07,False,False,False,False,False,C1.1,1.1170013e-06,2021-08-25T01:24:00.000,14.0,1.2948515859534382e-07
979,3549.0,202108260522.0,683227920.0,4.613909823092399e-07,3.988464811754966e-07,4.464076823751384e-07,3.866447286782204e-07,False,False,False,False,False,,6.309735e-07,2021-08-26T05:32:00.000,10.0,1.3366101825340593e-07
980,3551.0,202108261041.0,683247000.0,4.94270977924316e-07,4.156017894274555e-07,4.238434314629558e-07,3.678898110592854e-07,False,False,False,False,False,,7.311814e-07,2021-08-26T10:51:00.000,10.0,1.8073802721119137e-07
981,3556.0,202108261748.0,683272860.0,2.694887598408968e-06,2.3200136638479307e-06,2.9835607620043447e-06,2.6103991785930702e-06,False,False,False,False,False,,3.0601316e-06,2021-08-26T18:18:00.000,30.0,2.025256549131882e-07
982,3557.0,202108261857.0,683275320.0,1.1875896461788216e-06,1.0981547120536561e-06,1.10984262846614e-06,1.041305608850962e-06,False,False,False,False,False,,1.3183254e-06,2021-08-26T19:01:00.000,4.0,9.334817718809063e-07
983,3563.0,202108262317.0,683292000.0,5.786288852505095e-07,4.744384511923272e-07,5.259849444883002e-07,3.805176618243422e-07,False,False,False,False,False,,3.989944e-06,2021-08-26T23:22:00.000,5.0,2.746759832916723e-07
984,3564.0,202108262340.0,683292300.0,3.199189393399138e-07,2.749358429809945e-07,2.7305182470627187e-07,2.585417462341866e-07,False,False,False,False,False,,3.7327126e-07,2021-08-26T23:43:00.000,3.0,2.0958751179023238e-07
985,3566.0,202108270603.0,683316780.0,4.323050859511568e-07,3.3316254643978027e-07,3.3683664923955803e-07,2.8072193458683614e-07,False,False,False,False,False,B9.2,9.269518e-07,2021-08-27T06:15:00.000,12.0,1.8680543689697515e-07
987,3570.0,202108271245.0,683340840.0,1.055181996889587e-06,1.001368787001411e-06,1.113968892241246e-06,1.0216491546088946e-06,False,False,False,False,False,C1.5,1.5744425e-06,2021-08-27T12:56:00.000,11.0,2.502899860701291e-07
988,3571.0,202108271504.0,683349060.0,9.017853130899312e-07,8.117599463730585e-07,8.324701070705487e-07,7.385378353319538e-07,False,False,False,False,False,C1.1,1.1430952e-06,2021-08-27T15:15:00.000,11.0,3.1063240157891414e-07
989,3573.0,202108271708.0,683356560.0,6.683098945359234e-07,5.45915270322439e-07,5.593366267930833e-07,4.6630646011180943e-07,False,False,False,False,False,B7.8,7.8615074e-07,2021-08-27T17:18:00.000,10.0,2.0598571381924557e-07
990,3576.0,202108272015.0,683367480.0,5.727260372623277e-07,4.1856355892377906e-07,3.976694813445647e-07,3.6274283843340527e-07,False,False,False,False,False,C1.7,1.7723197e-06,2021-08-27T20:21:00.000,6.0,2.8352451408864e-07
991,3577.0,202108272039.0,683367840.0,4.096094414762774e-07,3.692267398491822e-07,4.5396717496259953e-07,3.9967503084881173e-07,False,False,False,False,True,C7.3,7.3963306e-06,2021-08-27T21:09:00.000,30.0,4.301467129153025e-07
992,3578.0,202108290015.0,683468640.0,5.522239462152356e-06,5.216669251240091e-06,5.9179478739679325e-06,5.440146651380928e-06,True,True,True,True,True,C5.3,5.361316e-06,2021-08-29T00:28:00.000,13.0,3.782652697736921e-07
993,3579.0,202108290034.0,683469480.0,7.105013537511695e-06,6.2177623476600274e-06,6.381424555002013e-06,5.590758519247174e-06,True,True,True,True,True,C7.4,7.436158e-06,2021-08-29T00:44:00.000,10.0,5.038133167545311e-06
995,3584.0,202108290954.0,683503320.0,1.5045662848933716e-06,1.4419562148759724e-06,1.4361999092216138e-06,1.4079969332669862e-06,False,False,False,False,True,C8.1,8.152766e-06,2021-08-29T10:03:00.000,9.0,5.8354680732009e-07
996,3585.0,202108291701.0,683529180.0,2.9684485980396857e-06,2.6353070552431745e-06,3.0771950605412712e-06,2.884309651562944e-06,False,False,False,False,False,C3.0,3.0144708e-06,2021-08-29T17:30:00.000,29.0,2.0737518013902445e-07
997,3586.0,202108291828.0,683533860.0,6.506257932414883e-07,6.117650741543912e-07,6.213026040313707e-07,5.805862315355625e-07,False,False,False,False,False,B9.8,9.819527e-07,2021-08-29T18:31:00.000,3.0,5.550153332478658e-07
998,3587.0,202108292001.0,683540160.0,9.195922530125245e-07,8.878064363671001e-07,8.997955660561274e-07,8.584333954786416e-07,False,False,False,False,False,B8.7,8.7564797e-07,2021-08-29T20:22:00.000,21.0,3.5093131600660854e-07
1000,3589.0,202108300142.0,683560200.0,1.0810750836753868e-06,9.10364235551242e-07,9.32564660161006e-07,8.025985493986809e-07,False,False,False,False,False,C1.6,1.6184772e-06,2021-08-30T01:54:00.000,12.0,3.874155538596824e-07
1001,3591.0,202108300348.0,683567820.0,6.80861262480903e-07,6.259098199734581e-07,6.244765700103017e-07,5.81080996653327e-07,False,False,False,False,False,C1.3,1.324034e-06,2021-08-30T03:58:00.000,10.0,3.0841451348351256e-07
1002,3593.0,202108300929.0,683588160.0,1.0197454685112461e-06,9.470870736549841e-07,9.57856514105515e-07,8.935388109421183e-07,False,False,False,False,False,C1.1,1.1110004e-06,2021-08-30T09:39:00.000,10.0,4.5603010789818654e-07
1003,3594.0,202108301330.0,683602680.0,1.065925744114793e-06,9.951354513759725e-07,1.0239324410576955e-06,9.251355095329927e-07,False,False,False,False,False,C1.1,1.1689953e-06,2021-08-30T13:41:00.000,11.0,3.5734771586248826e-07
1004,3597.0,202108301607.0,683612100.0,2.142882976841065e-06,1.648512011342973e-06,1.9081005575571908e-06,1.2511596878539422e-06,False,False,False,False,False,B9.0,9.026713e-07,2021-08-30T16:16:00.000,9.0,3.385165427971515e-07
1005,3598.0,202108301620.0,683612520.0,8.070983312791213e-07,7.418111636070535e-07,7.334751899179537e-07,7.10183030605549e-07,False,False,False,False,False,C2.0,2.0920133e-06,2021-08-30T16:24:00.000,4.0,6.172862185849226e-07
1006,3600.0,202108301929.0,683624340.0,8.532795163773699e-07,8.069106911534618e-07,8.073378694462008e-07,7.825985903764376e-07,False,False,False,False,False,C1.7,1.7367928e-06,2021-08-30T19:40:00.000,11.0,7.106250450306106e-07
1007,3602.0,202108302126.0,683631180.0,7.858796493565023e-07,7.275583016053133e-07,7.299027515728085e-07,6.947948349989019e-07,False,False,False,False,False,C3.0,3.0363972e-06,2021-08-30T21:34:00.000,8.0,4.104721256226185e-07
1008,3607.0,202108311408.0,683691600.0,4.0431248748973303e-07,3.161454458222579e-07,3.2470592259414843e-07,2.651247541507473e-07,False,False,False,False,False,B7.2,7.22362e-07,2021-08-31T14:21:00.000,13.0,1.6026464777496585e-07
1010,3611.0,202108311641.0,683700600.0,2.415588653548184e-07,2.2457918191776116e-07,2.2589436809994368e-07,2.139118322475042e-07,False,False,False,False,False,B6.5,6.5523875e-07,2021-08-31T16:50:00.000,9.0,1.7391562323609833e-07
1011,3613.0,202108311857.0,683708940.0,7.295980140042957e-07,6.286165330493532e-07,6.669438334938604e-07,5.266288098937366e-07,False,False,False,False,False,B7.1,7.136969e-07,2021-08-31T19:11:00.000,14.0,1.3554567601659073e-07
1012,3621.0,202109010844.0,683758380.0,5.290102080834913e-07,3.986929186794441e-07,4.121048675642669e-07,3.168800333241961e-07,False,False,False,False,False,C1.2,1.2328724e-06,2021-09-01T08:54:00.000,10.0,1.5371270478681254e-07
1013,3622.0,202109011256.0,683773920.0,1.127660311794898e-06,1.1104867780886707e-06,1.1916354196728207e-06,1.134866579377558e-06,False,False,False,False,False,C1.0,1.0737396e-06,2021-09-01T13:19:00.000,23.0,2.537121019940969e-07
1014,3629.0,202109022031.0,683887560.0,1.2862032008342794e-06,1.2710930832326994e-06,1.3002020295971306e-06,1.2683735803875607e-06,False,False,False,False,False,C1.2,1.2600591e-06,2021-09-02T20:55:00.000,24.0,2.3225624090628116e-07
1015,3642.0,202109040737.0,684013620.0,7.77253148953605e-07,7.237130716930551e-07,7.265184649440926e-07,6.955492040106037e-07,False,False,False,False,False,B8.1,8.1877255e-07,2021-09-04T07:50:00.000,13.0,2.1264575877921743e-07
1017,3657.0,202109070929.0,684279240.0,6.090397732805286e-07,5.232935222920787e-07,5.284252893034136e-07,4.7104833811317803e-07,False,False,False,False,False,C1.1,1.1332917e-06,2021-09-07T09:34:00.000,5.0,6.373757059918717e-07
1019,3662.0,202109080304.0,684342600.0,6.394287765942863e-07,4.806958600056532e-07,4.804245463674306e-07,3.999708440005634e-07,False,False,False,False,False,C1.1,1.1318022e-06,2021-09-08T03:14:00.000,10.0,2.498043727428012e-07
1020,3664.0,202109081020.0,684368700.0,5.942228540334327e-07,5.096631525702833e-07,5.150081960891839e-07,4.606224592862418e-07,False,False,False,False,False,C1.2,1.2603817e-06,2021-09-08T10:26:00.000,6.0,2.781429770948307e-07
1021,3665.0,202109081213.0,684375600.0,3.22456742196664e-07,3.160386938816373e-07,3.1602294825461286e-07,3.1458193916478194e-07,False,False,False,False,False,B8.9,8.9566714e-07,2021-09-08T12:21:00.000,8.0,2.8392682338562736e-07
1022,3666.0,202109081246.0,684377700.0,1.2051676776536624e-06,8.340431918441027e-07,8.421257007285021e-07,6.350664989440702e-07,False,False,False,False,False,C2.3,2.3694963e-06,2021-09-08T12:58:00.000,12.0,2.9348862540246046e-07
1023,3667.0,202109081711.0,684393600.0,8.382573469134513e-06,8.189209438569378e-06,8.382573469134513e-06,8.065185284067411e-06,True,True,True,True,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07
1024,3669.0,202109090809.0,684447540.0,3.5629086596600246e-06,3.2532425393583253e-06,3.5629086596600246e-06,3.3959313441300765e-06,False,False,False,False,False,C3.5,3.529e-06,2021-09-09T08:31:00.000,22.0,4.0689937463866954e-07
1025,3671.0,202109091658.0,684479280.0,8.748029358685017e-07,7.462209055120184e-07,7.77984951128019e-07,6.667520437986241e-07,False,False,False,False,False,B7.3,7.3311617e-07,2021-09-09T17:08:00.000,10.0,2.6769370720103325e-07
1026,3673.0,202109092230.0,684499860.0,7.986553782757255e-07,7.825250918358506e-07,7.888483537499269e-07,7.669791557418648e-07,False,False,False,False,False,B7.6,7.699272e-07,2021-09-09T22:56:00.000,26.0,2.582147828888992e-07
1028,3691.0,202109140337.0,684863100.0,4.7085271148716856e-07,3.7602595170938e-07,3.852461532005691e-07,3.192018596109847e-07,False,False,False,False,False,B8.5,8.5956304e-07,2021-09-14T03:46:00.000,9.0,3.7616536019413616e-07
1029,3692.0,202109140640.0,684874080.0,4.2740697381304926e-07,4.113379361569969e-07,4.4958548528484243e-07,4.1957540020121087e-07,False,False,False,False,False,C1.1,1.1229321e-06,2021-09-14T06:49:00.000,9.0,1.8342109342484036e-07
1030,3702.0,202109190104.0,685285920.0,9.133951266449003e-07,5.933707143412903e-07,6.125072786744568e-07,4.1600549138820497e-07,False,False,False,False,False,C1.6,1.6426707e-06,2021-09-19T01:15:00.000,11.0,5.90943862732729e-08
1031,3703.0,202109190130.0,685286100.0,5.054753842159698e-07,3.596546775952447e-07,3.5826323596666043e-07,2.912705667768023e-07,False,False,False,False,False,B6.0,6.0553396e-07,2021-09-19T01:35:00.000,5.0,2.3174112584456452e-07
1032,3713.0,202109210854.0,685486920.0,1.0605695024423767e-06,8.499495720570849e-07,9.460255228077585e-07,6.943811854398518e-07,False,False,False,False,False,C1.1,1.1118411e-06,2021-09-21T09:03:00.000,9.0,1.3801280829284224e-07
1033,3716.0,202109211006.0,685491300.0,3.6767940514437214e-07,3.047087204777199e-07,3.0936078587728844e-07,2.669554248768691e-07,False,False,False,False,False,B8.7,8.735792e-07,2021-09-21T10:16:00.000,10.0,2.6763558480524807e-07
1034,3718.0,202109211143.0,685497120.0,4.488883860176429e-07,3.3643937058513984e-07,3.404483948088455e-07,2.784715320558462e-07,False,False,False,False,False,C1.8,1.8566541e-06,2021-09-21T11:53:00.000,10.0,1.324990250850533e-07
1036,3724.0,202109211818.0,685520760.0,6.893724275869317e-07,4.405955849051679e-07,4.420390098403004e-07,3.111730677574087e-07,False,False,False,False,False,C1.1,1.1590787e-06,2021-09-21T18:28:00.000,10.0,1.8368757537245983e-07
1037,3742.0,202109222004.0,685613580.0,3.900498199982394e-07,3.0634092240688915e-07,3.900498199982394e-07,2.710947342166037e-07,False,False,False,False,False,C1.1,1.1138885e-06,2021-09-22T20:14:00.000,10.0,1.4454126073815132e-07
1038,3751.0,202109231235.0,685673040.0,4.601584180363716e-07,4.0953727875603363e-07,4.091086225344043e-07,3.797501619828836e-07,False,False,False,False,False,B7.2,7.257565e-07,2021-09-23T12:45:00.000,10.0,2.1595890586922906e-07
1039,3752.0,202109231343.0,685677240.0,4.599003204930341e-07,4.054396640640334e-07,4.0744410512161267e-07,3.7780162642775394e-07,False,False,False,False,False,B6.2,6.207636e-07,2021-09-23T13:55:00.000,12.0,1.8888795239035971e-07
1040,3753.0,202109231503.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.2162137863924727e-05,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07
1041,3754.0,202109231523.0,685682640.0,1.484850508859381e-05,1.2972354852536228e-05,1.383652943331981e-05,1.0851807019207627e-05,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07
1043,3757.0,202109232034.0,685701600.0,3.6018641935697815e-07,3.281551244072034e-07,3.3296657875325764e-07,3.0681917451147456e-07,False,False,False,False,False,C1.0,1.0731793e-06,2021-09-23T20:41:00.000,7.0,1.555210502601767e-07
1044,3758.0,202109232056.0,685701660.0,3.443574030370655e-07,3.1675835998612456e-07,3.2167838526220294e-07,2.9866768613828754e-07,False,False,False,False,False,B3.2,3.2224662e-07,2021-09-23T21:00:00.000,4.0,2.3159914519510494e-07
1045,3760.0,202109240633.0,685738740.0,5.86408759772894e-07,4.877256287727505e-07,4.072647357133974e-07,4.072647357133974e-07,False,False,False,False,False,B2.3,2.3790297e-07,2021-09-24T06:42:00.000,9.0,1.74557428067601e-07
1046,3761.0,202109240656.0,685738740.0,5.86408759772894e-07,4.0427752878713363e-07,4.072647357133974e-07,3.1740225381327036e-07,False,False,False,False,False,C2.9,2.9888786e-06,2021-09-24T07:01:00.000,5.0,1.7349607617234142e-07
1048,3774.0,202109260032.0,685888680.0,4.186031219433062e-07,3.359920128787053e-07,3.4434162898833165e-07,2.858920709059021e-07,False,False,False,False,False,B6.4,6.433323e-07,2021-09-26T00:39:00.000,7.0,1.434192000715484e-07
